Value,Type,Category
2459030.6890776213,Surrogate Estimate,Data
2611716.4428078253,Surrogate Estimate,Data
2422667.214069617,Surrogate Estimate,Data
2263229.2201060923,Surrogate Estimate,Data
2398554.2628610265,Surrogate Estimate,Data
2531770.361165492,Surrogate Estimate,Data
2520864.3244248973,Surrogate Estimate,Data
2412362.686871778,Surrogate Estimate,Data
2404143.5236226562,Surrogate Estimate,Data
2484871.860248954,Surrogate Estimate,Data
2291167.195576881,Surrogate Estimate,Data
2485097.4523130846,Surrogate Estimate,Data
2474331.9233813714,Surrogate Estimate,Data
2458060.0103726937,Surrogate Estimate,Data
2322295.1109763007,Surrogate Estimate,Data
2380218.2618146087,Surrogate Estimate,Data
2498049.0226624487,Surrogate Estimate,Data
2591105.9183576712,Surrogate Estimate,Data
2399974.268030215,Surrogate Estimate,Data
2500762.548305745,Surrogate Estimate,Data
2436783.102638658,Surrogate Estimate,Data
2551340.3438573815,Surrogate Estimate,Data
2260004.589709506,Surrogate Estimate,Data
2508030.7527412237,Surrogate Estimate,Data
2541086.299525551,Surrogate Estimate,Data
2406527.479383209,Surrogate Estimate,Data
2262545.8432967993,Surrogate Estimate,Data
2521572.494688291,Surrogate Estimate,Data
2291935.2227238654,Surrogate Estimate,Data
2284225.720442727,Surrogate Estimate,Data
2567731.902683451,Surrogate Estimate,Data
2521995.1125960196,Surrogate Estimate,Data
2436547.7310863636,Surrogate Estimate,Data
2530103.899856044,Surrogate Estimate,Data
2357297.5252332767,Surrogate Estimate,Data
2418061.1595404902,Surrogate Estimate,Data
2419209.574843545,Surrogate Estimate,Data
2578741.978630861,Surrogate Estimate,Data
2425824.6283437507,Surrogate Estimate,Data
2295931.6609933437,Surrogate Estimate,Data
2453453.851909884,Surrogate Estimate,Data
2248597.31637689,Surrogate Estimate,Data
2390862.045826557,Surrogate Estimate,Data
2455791.050156904,Surrogate Estimate,Data
2603094.335535515,Surrogate Estimate,Data
2485811.0890517943,Surrogate Estimate,Data
2441221.0604537213,Surrogate Estimate,Data
2459159.575534082,Surrogate Estimate,Data
2556058.580755923,Surrogate Estimate,Data
2434681.2861706656,Surrogate Estimate,Data
2619195.8970101913,Surrogate Estimate,Data
2418715.246249173,Surrogate Estimate,Data
2251082.9844042975,Surrogate Estimate,Data
2264842.0671803704,Surrogate Estimate,Data
2359649.0554593056,Surrogate Estimate,Data
2421451.1808558507,Surrogate Estimate,Data
2571634.8767288667,Surrogate Estimate,Data
2502622.8563336222,Surrogate Estimate,Data
2354083.3693333664,Surrogate Estimate,Data
2340455.068651377,Surrogate Estimate,Data
2424027.1275329124,Surrogate Estimate,Data
2517326.9836317813,Surrogate Estimate,Data
2384884.371057677,Surrogate Estimate,Data
2443129.309247365,Surrogate Estimate,Data
2241565.5919758365,Surrogate Estimate,Data
2591317.3306158762,Surrogate Estimate,Data
2480409.4018202377,Surrogate Estimate,Data
2446522.633201207,Surrogate Estimate,Data
2537508.1665114714,Surrogate Estimate,Data
2439050.2158016134,Surrogate Estimate,Data
2321967.659973814,Surrogate Estimate,Data
2541304.594797952,Surrogate Estimate,Data
2368266.599944034,Surrogate Estimate,Data
2487407.0375672732,Surrogate Estimate,Data
2391786.258423251,Surrogate Estimate,Data
2407221.548747138,Surrogate Estimate,Data
2323445.5288247825,Surrogate Estimate,Data
2355552.802364992,Surrogate Estimate,Data
2580057.349804091,Surrogate Estimate,Data
2456636.4301269962,Surrogate Estimate,Data
2575084.783603389,Surrogate Estimate,Data
2409705.8690571846,Surrogate Estimate,Data
2450329.0688095894,Surrogate Estimate,Data
2348299.234701921,Surrogate Estimate,Data
2532295.8507908685,Surrogate Estimate,Data
2535509.9115598258,Surrogate Estimate,Data
2490868.3611535486,Surrogate Estimate,Data
2527931.643076265,Surrogate Estimate,Data
2438138.568845585,Surrogate Estimate,Data
2486537.022301576,Surrogate Estimate,Data
2562538.3442537347,Surrogate Estimate,Data
2448330.5578961084,Surrogate Estimate,Data
2562314.6097872905,Surrogate Estimate,Data
2504311.529499531,Surrogate Estimate,Data
2480304.634053491,Surrogate Estimate,Data
2465575.6423235745,Surrogate Estimate,Data
2498073.4100086144,Surrogate Estimate,Data
2561020.8186843703,Surrogate Estimate,Data
2574221.627832666,Surrogate Estimate,Data
2481226.224795852,Surrogate Estimate,Data
2424141.027114306,Surrogate Estimate,Data
2585901.4549059747,Surrogate Estimate,Data
2521169.8298738627,Surrogate Estimate,Data
2339583.3793861307,Surrogate Estimate,Data
2383604.8860828527,Surrogate Estimate,Data
2371649.4969562413,Surrogate Estimate,Data
2428981.4110757164,Surrogate Estimate,Data
2383387.814713382,Surrogate Estimate,Data
2480609.846835294,Surrogate Estimate,Data
2479152.857832702,Surrogate Estimate,Data
2637406.127862174,Surrogate Estimate,Data
2516975.0060104346,Surrogate Estimate,Data
2500998.786759847,Surrogate Estimate,Data
2372617.978677825,Surrogate Estimate,Data
2507588.370727903,Surrogate Estimate,Data
2594909.4855631073,Surrogate Estimate,Data
2443820.841261167,Surrogate Estimate,Data
2587744.5595279727,Surrogate Estimate,Data
2585006.844114257,Surrogate Estimate,Data
2341009.2673468636,Surrogate Estimate,Data
2623083.8625576384,Surrogate Estimate,Data
2393798.61977882,Surrogate Estimate,Data
2474750.0122358743,Surrogate Estimate,Data
2504570.150356017,Surrogate Estimate,Data
2435208.0964061236,Surrogate Estimate,Data
2502735.446328083,Surrogate Estimate,Data
2366798.80248894,Surrogate Estimate,Data
2353143.7496413756,Surrogate Estimate,Data
2645466.125812368,Surrogate Estimate,Data
2496235.859127165,Surrogate Estimate,Data
2373552.9193106494,Surrogate Estimate,Data
2536715.59750034,Surrogate Estimate,Data
2348188.7590309,Surrogate Estimate,Data
2357598.4128063545,Surrogate Estimate,Data
2574744.4474136354,Surrogate Estimate,Data
2286950.6706097824,Surrogate Estimate,Data
2670548.4397106785,Surrogate Estimate,Data
2586039.6267200257,Surrogate Estimate,Data
2508801.249651866,Surrogate Estimate,Data
2508722.5541466773,Surrogate Estimate,Data
2529508.6919110934,Surrogate Estimate,Data
2424058.074228418,Surrogate Estimate,Data
2168844.3602963528,Surrogate Estimate,Data
2312536.716172847,Surrogate Estimate,Data
2619953.0455283225,Surrogate Estimate,Data
2567483.206253418,Surrogate Estimate,Data
2469546.7708489723,Surrogate Estimate,Data
2502532.829324269,Surrogate Estimate,Data
2503261.8700434957,Surrogate Estimate,Data
2611252.241077929,Surrogate Estimate,Data
2557063.0021709623,Surrogate Estimate,Data
2353927.501836942,Surrogate Estimate,Data
2519414.990530028,Surrogate Estimate,Data
2570478.5712006195,Surrogate Estimate,Data
2392292.9121149806,Surrogate Estimate,Data
2484202.115995466,Surrogate Estimate,Data
2443637.877611108,Surrogate Estimate,Data
2515665.874260566,Surrogate Estimate,Data
2455443.3485649643,Surrogate Estimate,Data
2654700.198114507,Surrogate Estimate,Data
2645983.1135740587,Surrogate Estimate,Data
2418575.925449713,Surrogate Estimate,Data
2578233.735612658,Surrogate Estimate,Data
2578104.05073479,Surrogate Estimate,Data
2574483.8613368953,Surrogate Estimate,Data
2144985.8726486447,Surrogate Estimate,Data
2582984.62210734,Surrogate Estimate,Data
2487916.705351428,Surrogate Estimate,Data
2565521.0319993254,Surrogate Estimate,Data
2450947.0223177914,Surrogate Estimate,Data
2375803.236401853,Surrogate Estimate,Data
2421197.2096796776,Surrogate Estimate,Data
2483182.9588416573,Surrogate Estimate,Data
2397681.240391284,Surrogate Estimate,Data
2429673.5334314886,Surrogate Estimate,Data
2590505.213877513,Surrogate Estimate,Data
2524119.544946307,Surrogate Estimate,Data
2549468.931478372,Surrogate Estimate,Data
2571871.601678917,Surrogate Estimate,Data
2200546.173426555,Surrogate Estimate,Data
2563408.483151722,Surrogate Estimate,Data
2474821.5113009433,Surrogate Estimate,Data
2469481.3297847966,Surrogate Estimate,Data
2518089.9676290136,Surrogate Estimate,Data
2544147.006525173,Surrogate Estimate,Data
2364247.0051318947,Surrogate Estimate,Data
2345291.8141850363,Surrogate Estimate,Data
2270024.9887477397,Surrogate Estimate,Data
2378523.1801414946,Surrogate Estimate,Data
2398457.8721170174,Surrogate Estimate,Data
2493770.690372519,Surrogate Estimate,Data
2439479.446086817,Surrogate Estimate,Data
2372728.919362266,Surrogate Estimate,Data
2512912.9084950928,Surrogate Estimate,Data
2334882.3420399847,Surrogate Estimate,Data
2672366.2792710094,Surrogate Estimate,Data
2351676.0709168045,Surrogate Estimate,Data
2502008.8305174005,Surrogate Estimate,Data
2445486.8375826846,Surrogate Estimate,Data
2426884.6934070066,Surrogate Estimate,Data
2387480.2776901564,Surrogate Estimate,Data
2630806.858815289,Surrogate Estimate,Data
2566637.6573410956,Surrogate Estimate,Data
2483712.5895974096,Surrogate Estimate,Data
2583667.6385934134,Surrogate Estimate,Data
2389819.0531528746,Surrogate Estimate,Data
2541012.763139313,Surrogate Estimate,Data
2446821.088420933,Surrogate Estimate,Data
2353815.5716929957,Surrogate Estimate,Data
2468511.1603979864,Surrogate Estimate,Data
2335423.6456417535,Surrogate Estimate,Data
2512228.2816329505,Surrogate Estimate,Data
2437823.835207826,Surrogate Estimate,Data
2320492.500404123,Surrogate Estimate,Data
2427595.815289082,Surrogate Estimate,Data
2562036.266511164,Surrogate Estimate,Data
2492132.1958646267,Surrogate Estimate,Data
2642029.8131275084,Surrogate Estimate,Data
2449321.065498938,Surrogate Estimate,Data
2433217.041991899,Surrogate Estimate,Data
2528077.9008213854,Surrogate Estimate,Data
2465690.5675302986,Surrogate Estimate,Data
2445931.4533376545,Surrogate Estimate,Data
2525597.7633929355,Surrogate Estimate,Data
2559254.6713410653,Surrogate Estimate,Data
2308275.83840418,Surrogate Estimate,Data
2453064.3634827603,Surrogate Estimate,Data
2658747.8734038584,Surrogate Estimate,Data
2369224.1225678283,Surrogate Estimate,Data
2308030.9163820683,Surrogate Estimate,Data
2319456.5391182113,Surrogate Estimate,Data
2613238.966601273,Surrogate Estimate,Data
2557768.707834843,Surrogate Estimate,Data
2488802.0931641785,Surrogate Estimate,Data
2344964.3288867353,Surrogate Estimate,Data
2451317.4541663863,Surrogate Estimate,Data
2475629.521116307,Surrogate Estimate,Data
2520713.691652063,Surrogate Estimate,Data
2375463.318597119,Surrogate Estimate,Data
2438765.034023904,Surrogate Estimate,Data
2321246.838366069,Surrogate Estimate,Data
2554298.933492589,Surrogate Estimate,Data
2479916.814902979,Surrogate Estimate,Data
2496074.1849946403,Surrogate Estimate,Data
2484476.9898259183,Surrogate Estimate,Data
2394047.5769920987,Surrogate Estimate,Data
2427977.8789193165,Surrogate Estimate,Data
2361131.3536864542,Surrogate Estimate,Data
2411454.5069969534,Surrogate Estimate,Data
2739726.537627801,Surrogate Estimate,Data
2444835.8742429856,Surrogate Estimate,Data
2482432.812540626,Surrogate Estimate,Data
2473163.3466343097,Surrogate Estimate,Data
2371513.9137197346,Surrogate Estimate,Data
2390438.569658056,Surrogate Estimate,Data
2268100.863763298,Surrogate Estimate,Data
2455091.1118628294,Surrogate Estimate,Data
2381684.0113252727,Surrogate Estimate,Data
2555838.503645772,Surrogate Estimate,Data
2437399.434885565,Surrogate Estimate,Data
2424454.915227223,Surrogate Estimate,Data
2400150.4026050195,Surrogate Estimate,Data
2491143.3226501504,Surrogate Estimate,Data
2454560.957465149,Surrogate Estimate,Data
2489204.814117439,Surrogate Estimate,Data
2537522.35264125,Surrogate Estimate,Data
2601454.7150843274,Surrogate Estimate,Data
2385979.5823683045,Surrogate Estimate,Data
2569723.4335514572,Surrogate Estimate,Data
2396851.5219609505,Surrogate Estimate,Data
2411050.9606508883,Surrogate Estimate,Data
2469821.931838002,Surrogate Estimate,Data
2669610.752971559,Surrogate Estimate,Data
2362122.0346318986,Surrogate Estimate,Data
2380165.1939725066,Surrogate Estimate,Data
2456770.82869744,Surrogate Estimate,Data
2435423.8117365595,Surrogate Estimate,Data
2317487.812123287,Surrogate Estimate,Data
2597010.0297482004,Surrogate Estimate,Data
2515964.1497365003,Surrogate Estimate,Data
2478340.1058711177,Surrogate Estimate,Data
2337537.1642949604,Surrogate Estimate,Data
2403540.3473918876,Surrogate Estimate,Data
2463166.1647444908,Surrogate Estimate,Data
2298960.3012325764,Surrogate Estimate,Data
2343684.5627402514,Surrogate Estimate,Data
2449863.9863799196,Surrogate Estimate,Data
2245455.0072722216,Surrogate Estimate,Data
2530808.9464352727,Surrogate Estimate,Data
2409630.547438508,Surrogate Estimate,Data
2234134.932030187,Surrogate Estimate,Data
2494294.864303888,Surrogate Estimate,Data
2479118.6913531725,Surrogate Estimate,Data
2546669.6534819147,Surrogate Estimate,Data
2545648.8529429263,Surrogate Estimate,Data
2403120.688898171,Surrogate Estimate,Data
2401946.334133496,Surrogate Estimate,Data
2468827.8897263603,Surrogate Estimate,Data
2613561.499076939,Surrogate Estimate,Data
2450262.054863571,Surrogate Estimate,Data
2354719.278118655,Surrogate Estimate,Data
2591308.5076361643,Surrogate Estimate,Data
2562133.077526283,Surrogate Estimate,Data
2509076.499077266,Surrogate Estimate,Data
2365817.574196183,Surrogate Estimate,Data
2437811.6423932537,Surrogate Estimate,Data
2456148.6899660635,Surrogate Estimate,Data
2547461.206744075,Surrogate Estimate,Data
2583046.344896864,Surrogate Estimate,Data
2255858.2772795325,Surrogate Estimate,Data
2496133.819137095,Surrogate Estimate,Data
2185930.1741411034,Surrogate Estimate,Data
2440857.1483311355,Surrogate Estimate,Data
2433196.959518255,Surrogate Estimate,Data
2515011.439804188,Surrogate Estimate,Data
2584631.6872418597,Surrogate Estimate,Data
2303965.1606437117,Surrogate Estimate,Data
2452338.4105301816,Surrogate Estimate,Data
2385254.7884788513,Surrogate Estimate,Data
2151196.753698325,Surrogate Estimate,Data
2630300.6039661523,Surrogate Estimate,Data
2590358.7643829687,Surrogate Estimate,Data
2455043.7666682955,Surrogate Estimate,Data
2506872.4694245295,Surrogate Estimate,Data
2434157.027946283,Surrogate Estimate,Data
2364448.008875297,Surrogate Estimate,Data
2467285.620417993,Surrogate Estimate,Data
2359145.9650297966,Surrogate Estimate,Data
2553859.001390877,Surrogate Estimate,Data
2487946.871711744,Surrogate Estimate,Data
2418597.8909497727,Surrogate Estimate,Data
2434261.008158616,Surrogate Estimate,Data
2532362.716390962,Surrogate Estimate,Data
2249421.6997916237,Surrogate Estimate,Data
2433056.227300899,Surrogate Estimate,Data
2216463.2372411867,Surrogate Estimate,Data
2483247.341742012,Surrogate Estimate,Data
2478097.5450722356,Surrogate Estimate,Data
2380521.9894338553,Surrogate Estimate,Data
2425267.3804808133,Surrogate Estimate,Data
2509515.938903935,Surrogate Estimate,Data
2363978.9722352764,Surrogate Estimate,Data
2444771.4681895627,Surrogate Estimate,Data
2435268.6882175095,Surrogate Estimate,Data
2267025.0448575485,Surrogate Estimate,Data
2546669.05252965,Surrogate Estimate,Data
2291874.258782057,Surrogate Estimate,Data
2569722.9000791903,Surrogate Estimate,Data
2553767.5009962227,Surrogate Estimate,Data
2488794.6635142323,Surrogate Estimate,Data
2469361.597133927,Surrogate Estimate,Data
2471655.3389464617,Surrogate Estimate,Data
2570761.0808807714,Surrogate Estimate,Data
2501590.048868251,Surrogate Estimate,Data
2627631.4430024214,Surrogate Estimate,Data
2505680.2341656056,Surrogate Estimate,Data
2322437.586541353,Surrogate Estimate,Data
2383757.945732797,Surrogate Estimate,Data
2393385.3808509503,Surrogate Estimate,Data
2473296.2987978393,Surrogate Estimate,Data
2566413.924425005,Surrogate Estimate,Data
2404412.7558618714,Surrogate Estimate,Data
2283966.5315521085,Surrogate Estimate,Data
2388421.602351778,Surrogate Estimate,Data
2616703.761509651,Surrogate Estimate,Data
2385060.7028828464,Surrogate Estimate,Data
2427159.2437567944,Surrogate Estimate,Data
2519539.551538901,Surrogate Estimate,Data
2514212.7673352933,Surrogate Estimate,Data
2360627.6704961136,Surrogate Estimate,Data
2605205.026410914,Surrogate Estimate,Data
2424805.723385602,Surrogate Estimate,Data
2621670.659899067,Surrogate Estimate,Data
2488893.968048873,Surrogate Estimate,Data
2455461.5994160185,Surrogate Estimate,Data
2520522.0042477855,Surrogate Estimate,Data
2416769.90398036,Surrogate Estimate,Data
2266003.1655389676,Surrogate Estimate,Data
2334108.90837631,Surrogate Estimate,Data
2572809.9165589605,Surrogate Estimate,Data
2399417.3741590176,Surrogate Estimate,Data
2552463.8870392023,Surrogate Estimate,Data
2202984.4332110975,Surrogate Estimate,Data
2541112.2313946215,Surrogate Estimate,Data
2471789.3507078197,Surrogate Estimate,Data
2548534.418804475,Surrogate Estimate,Data
2342340.0387262297,Surrogate Estimate,Data
2460231.262578836,Surrogate Estimate,Data
2443781.5293230424,Surrogate Estimate,Data
2458025.6728726593,Surrogate Estimate,Data
2243526.995616398,Surrogate Estimate,Data
2515777.5935301166,Surrogate Estimate,Data
2431386.664727358,Surrogate Estimate,Data
2496309.685580303,Surrogate Estimate,Data
2267996.4689692394,Surrogate Estimate,Data
2451293.111949172,Surrogate Estimate,Data
2504583.0237913155,Surrogate Estimate,Data
2622079.985842245,Surrogate Estimate,Data
2493367.96800124,Surrogate Estimate,Data
2499370.1512200134,Surrogate Estimate,Data
2162310.976822767,Surrogate Estimate,Data
2335049.7297815224,Surrogate Estimate,Data
2462281.078129236,Surrogate Estimate,Data
2619823.1031626062,Surrogate Estimate,Data
2505808.2062682416,Surrogate Estimate,Data
2284059.940764051,Surrogate Estimate,Data
2466707.4685993134,Surrogate Estimate,Data
2226702.455745455,Surrogate Estimate,Data
2476933.284772435,Surrogate Estimate,Data
2512060.1867119633,Surrogate Estimate,Data
2587461.3138335757,Surrogate Estimate,Data
2586403.1639628285,Surrogate Estimate,Data
2438563.5537393787,Surrogate Estimate,Data
2496329.567633421,Surrogate Estimate,Data
2467255.664389937,Surrogate Estimate,Data
2521656.7319289846,Surrogate Estimate,Data
2567672.446038394,Surrogate Estimate,Data
2506161.7342537167,Surrogate Estimate,Data
2454402.1350617255,Surrogate Estimate,Data
2272501.6716182157,Surrogate Estimate,Data
2396301.0405586045,Surrogate Estimate,Data
2390489.787018148,Surrogate Estimate,Data
2322735.3217105623,Surrogate Estimate,Data
2437981.768775799,Surrogate Estimate,Data
2368007.5785744204,Surrogate Estimate,Data
2317285.6103565055,Surrogate Estimate,Data
2509679.6218081387,Surrogate Estimate,Data
2350872.4109535874,Surrogate Estimate,Data
2527447.027075557,Surrogate Estimate,Data
2556617.443324846,Surrogate Estimate,Data
2361387.9529571394,Surrogate Estimate,Data
2564205.732722911,Surrogate Estimate,Data
2451263.3503475403,Surrogate Estimate,Data
2470104.6164241135,Surrogate Estimate,Data
2443554.539754531,Surrogate Estimate,Data
2418790.443486506,Surrogate Estimate,Data
2430318.4637167584,Surrogate Estimate,Data
2417578.9289782913,Surrogate Estimate,Data
2495162.717467321,Surrogate Estimate,Data
2430755.775278067,Surrogate Estimate,Data
2629067.365206456,Surrogate Estimate,Data
2554584.623939403,Surrogate Estimate,Data
2361273.8751722868,Surrogate Estimate,Data
2612318.7377824816,Surrogate Estimate,Data
2395049.3449338228,Surrogate Estimate,Data
2529285.2434903216,Surrogate Estimate,Data
2463343.508401337,Surrogate Estimate,Data
2419380.433563457,Surrogate Estimate,Data
2479180.1634963453,Surrogate Estimate,Data
2385575.264311572,Surrogate Estimate,Data
2565317.9389739335,Surrogate Estimate,Data
2510504.029453974,Surrogate Estimate,Data
2483554.7943094755,Surrogate Estimate,Data
2260783.3869998,Surrogate Estimate,Data
2448143.4056798886,Surrogate Estimate,Data
2308688.2311352603,Surrogate Estimate,Data
2461183.9781157263,Surrogate Estimate,Data
2454496.6822592127,Surrogate Estimate,Data
2604891.5280187516,Surrogate Estimate,Data
2456140.468687267,Surrogate Estimate,Data
2579566.0296137896,Surrogate Estimate,Data
2527986.2362070247,Surrogate Estimate,Data
2517235.8262613267,Surrogate Estimate,Data
2487126.664564329,Surrogate Estimate,Data
2236710.859014305,Surrogate Estimate,Data
2428661.611682198,Surrogate Estimate,Data
2438172.3725365903,Surrogate Estimate,Data
2667241.356396352,Surrogate Estimate,Data
2312196.3403679403,Surrogate Estimate,Data
2305750.5613215705,Surrogate Estimate,Data
2600055.076578953,Surrogate Estimate,Data
2238982.980510403,Surrogate Estimate,Data
2475745.98591552,Surrogate Estimate,Data
2583458.6049772073,Surrogate Estimate,Data
2490306.5828039953,Surrogate Estimate,Data
2299735.045419165,Surrogate Estimate,Data
2360694.9833890167,Surrogate Estimate,Data
2648171.720413785,Surrogate Estimate,Data
2580066.4911208153,Surrogate Estimate,Data
2338927.17618554,Surrogate Estimate,Data
2483009.195688744,Surrogate Estimate,Data
2397529.983905401,Surrogate Estimate,Data
2330693.3278918443,Surrogate Estimate,Data
2549983.199889056,Surrogate Estimate,Data
2466244.337857904,Surrogate Estimate,Data
2316198.9377566427,Surrogate Estimate,Data
2451755.2916429453,Surrogate Estimate,Data
2414132.6687138686,Surrogate Estimate,Data
2359150.112992504,Surrogate Estimate,Data
2557372.160129302,Surrogate Estimate,Data
2334731.992232289,Surrogate Estimate,Data
2517140.3977565262,Surrogate Estimate,Data
2456122.2688475978,Surrogate Estimate,Data
2582914.6922777505,Surrogate Estimate,Data
2428135.344345254,Surrogate Estimate,Data
2388072.80049642,Surrogate Estimate,Data
2553146.097583799,Surrogate Estimate,Data
2373057.2586970334,Surrogate Estimate,Data
2385286.069586478,Surrogate Estimate,Data
2599077.4923024303,Surrogate Estimate,Data
2270156.664001929,Surrogate Estimate,Data
2431515.0049030045,Surrogate Estimate,Data
2537301.4627644396,Surrogate Estimate,Data
2565726.973995369,Surrogate Estimate,Data
2457895.524517565,Surrogate Estimate,Data
2343511.429326277,Surrogate Estimate,Data
2261263.812097333,Surrogate Estimate,Data
2551418.406191185,Surrogate Estimate,Data
2312889.6163714393,Surrogate Estimate,Data
2383855.925982381,Surrogate Estimate,Data
2618908.026229998,Surrogate Estimate,Data
2390201.9256868567,Surrogate Estimate,Data
2419984.2995481957,Surrogate Estimate,Data
2488229.136076766,Surrogate Estimate,Data
2496578.8191875378,Surrogate Estimate,Data
2433463.087459375,Surrogate Estimate,Data
2323713.92364139,Surrogate Estimate,Data
2207840.106032189,Surrogate Estimate,Data
2401898.5229517124,Surrogate Estimate,Data
2440534.0683475314,Surrogate Estimate,Data
2511824.4106200673,Surrogate Estimate,Data
2563483.724041245,Surrogate Estimate,Data
2524636.793339589,Surrogate Estimate,Data
2582914.370026906,Surrogate Estimate,Data
2386891.065831554,Surrogate Estimate,Data
2295401.2356606075,Surrogate Estimate,Data
2496634.6881437097,Surrogate Estimate,Data
2379459.075969381,Surrogate Estimate,Data
2652262.0567635084,Surrogate Estimate,Data
2585658.0466751223,Surrogate Estimate,Data
2650366.8244364196,Surrogate Estimate,Data
2452165.4008329343,Surrogate Estimate,Data
2433518.667659714,Surrogate Estimate,Data
2437344.7140061855,Surrogate Estimate,Data
2384805.096773339,Surrogate Estimate,Data
2436738.532697474,Surrogate Estimate,Data
2242441.690254732,Surrogate Estimate,Data
2329493.898049862,Surrogate Estimate,Data
2559218.7937553367,Surrogate Estimate,Data
2472918.286060027,Surrogate Estimate,Data
2513705.4613049524,Surrogate Estimate,Data
2559238.02154357,Surrogate Estimate,Data
2483453.140033819,Surrogate Estimate,Data
2528224.5908970013,Surrogate Estimate,Data
2474974.264062459,Surrogate Estimate,Data
2352443.001689522,Surrogate Estimate,Data
2450808.067543661,Surrogate Estimate,Data
2316105.1744799027,Surrogate Estimate,Data
2541334.0997401304,Surrogate Estimate,Data
2400805.624004323,Surrogate Estimate,Data
2541762.0199478334,Surrogate Estimate,Data
2443151.8129455396,Surrogate Estimate,Data
2358325.207078823,Surrogate Estimate,Data
2477776.1775642782,Surrogate Estimate,Data
2567439.171791317,Surrogate Estimate,Data
2415234.46292619,Surrogate Estimate,Data
2548603.116672296,Surrogate Estimate,Data
2431854.1686114324,Surrogate Estimate,Data
2442218.3211727673,Surrogate Estimate,Data
2471813.5948523497,Surrogate Estimate,Data
2421135.0194692584,Surrogate Estimate,Data
2458609.3917156677,Surrogate Estimate,Data
2409089.013351432,Surrogate Estimate,Data
2360321.2808196507,Surrogate Estimate,Data
2590783.020242099,Surrogate Estimate,Data
2291716.1945663923,Surrogate Estimate,Data
2285572.9508368806,Surrogate Estimate,Data
2506128.128296184,Surrogate Estimate,Data
2261956.6958482484,Surrogate Estimate,Data
2479491.6329442947,Surrogate Estimate,Data
2327595.6388782905,Surrogate Estimate,Data
2418227.2785635255,Surrogate Estimate,Data
2452999.8196376157,Surrogate Estimate,Data
2308933.2480343506,Surrogate Estimate,Data
2487327.226847839,Surrogate Estimate,Data
2457833.3534935503,Surrogate Estimate,Data
2469450.982128662,Surrogate Estimate,Data
2276058.525526361,Surrogate Estimate,Data
2451211.429395873,Surrogate Estimate,Data
2405510.8618921237,Surrogate Estimate,Data
2463163.053431454,Surrogate Estimate,Data
2389413.6420456273,Surrogate Estimate,Data
2493614.030057173,Surrogate Estimate,Data
2501424.747394531,Surrogate Estimate,Data
2341133.6055746265,Surrogate Estimate,Data
2375933.479854401,Surrogate Estimate,Data
2464914.109601818,Surrogate Estimate,Data
2556887.615378026,Surrogate Estimate,Data
2561972.560472875,Surrogate Estimate,Data
2323783.1027376335,Surrogate Estimate,Data
2462001.507649808,Surrogate Estimate,Data
2496810.931312008,Surrogate Estimate,Data
2558795.1472264295,Surrogate Estimate,Data
2630351.315844188,Surrogate Estimate,Data
2486060.9869069513,Surrogate Estimate,Data
2495343.619106533,Surrogate Estimate,Data
2538213.244479737,Surrogate Estimate,Data
2380522.688809448,Surrogate Estimate,Data
2483083.819943305,Surrogate Estimate,Data
2358627.9755388936,Surrogate Estimate,Data
2515010.9969036174,Surrogate Estimate,Data
2562695.266002775,Surrogate Estimate,Data
2570799.7086472875,Surrogate Estimate,Data
2539194.3469972685,Surrogate Estimate,Data
2381467.995241235,Surrogate Estimate,Data
2570464.073504756,Surrogate Estimate,Data
2147086.846154781,Surrogate Estimate,Data
2364148.3468606668,Surrogate Estimate,Data
2300372.4420079486,Surrogate Estimate,Data
2550435.636910357,Surrogate Estimate,Data
2460555.795879717,Surrogate Estimate,Data
2547130.8114858908,Surrogate Estimate,Data
2293114.458194391,Surrogate Estimate,Data
2441255.457448417,Surrogate Estimate,Data
2406288.3610081202,Surrogate Estimate,Data
2467629.2844310985,Surrogate Estimate,Data
2354321.3094317988,Surrogate Estimate,Data
2359946.266608296,Surrogate Estimate,Data
2419722.660060723,Surrogate Estimate,Data
2423713.6764742206,Surrogate Estimate,Data
2475051.283342652,Surrogate Estimate,Data
2532571.845865138,Surrogate Estimate,Data
2595407.536413722,Surrogate Estimate,Data
2569302.3118245695,Surrogate Estimate,Data
2438711.326421352,Surrogate Estimate,Data
2342507.701468264,Surrogate Estimate,Data
2305702.813904799,Surrogate Estimate,Data
2488733.95072748,Surrogate Estimate,Data
2441622.9549218807,Surrogate Estimate,Data
2218092.5378061035,Surrogate Estimate,Data
2474258.5336964265,Surrogate Estimate,Data
2622901.7159688915,Surrogate Estimate,Data
2371032.363855035,Surrogate Estimate,Data
2575801.5061536026,Surrogate Estimate,Data
2494826.5386076076,Surrogate Estimate,Data
2384124.318402912,Surrogate Estimate,Data
2464607.658150626,Surrogate Estimate,Data
2399044.0789073342,Surrogate Estimate,Data
2479045.477353476,Surrogate Estimate,Data
2568846.7149071717,Surrogate Estimate,Data
2525157.642181647,Surrogate Estimate,Data
2516049.213249816,Surrogate Estimate,Data
2381043.5067242,Surrogate Estimate,Data
2557525.2858467773,Surrogate Estimate,Data
2445769.1442324608,Surrogate Estimate,Data
2474493.99256787,Surrogate Estimate,Data
2399356.0032173786,Surrogate Estimate,Data
2486746.4754533074,Surrogate Estimate,Data
2496508.9647407867,Surrogate Estimate,Data
