Value,Type,Category
2572337.1868479103,Surrogate Estimate,Data
2524752.319920707,Surrogate Estimate,Data
2421746.875372732,Surrogate Estimate,Data
2407247.0121607278,Surrogate Estimate,Data
2527423.3622974963,Surrogate Estimate,Data
2511789.3814395084,Surrogate Estimate,Data
2592626.689651112,Surrogate Estimate,Data
2565209.3487477764,Surrogate Estimate,Data
2556290.469526571,Surrogate Estimate,Data
2345760.6092184894,Surrogate Estimate,Data
2538084.7931334972,Surrogate Estimate,Data
2519320.610628685,Surrogate Estimate,Data
2505094.254884027,Surrogate Estimate,Data
2430175.4578012354,Surrogate Estimate,Data
2464974.1974711027,Surrogate Estimate,Data
2600036.5138275777,Surrogate Estimate,Data
2353316.745157608,Surrogate Estimate,Data
2642998.2935112542,Surrogate Estimate,Data
2545241.89303049,Surrogate Estimate,Data
2526200.1650366555,Surrogate Estimate,Data
2522304.533884585,Surrogate Estimate,Data
2559553.929400889,Surrogate Estimate,Data
2441704.3220925676,Surrogate Estimate,Data
2547332.0079714544,Surrogate Estimate,Data
2389960.386503393,Surrogate Estimate,Data
2534984.551235,Surrogate Estimate,Data
2360384.6586053716,Surrogate Estimate,Data
2584410.623286967,Surrogate Estimate,Data
2384248.8536765543,Surrogate Estimate,Data
2396661.7960020476,Surrogate Estimate,Data
2372445.1983896494,Surrogate Estimate,Data
2507743.209748794,Surrogate Estimate,Data
2457722.2352257995,Surrogate Estimate,Data
2356140.746027488,Surrogate Estimate,Data
2475604.2892036964,Surrogate Estimate,Data
2554833.848548373,Surrogate Estimate,Data
2520477.648372886,Surrogate Estimate,Data
2475072.7392735374,Surrogate Estimate,Data
2609525.2883327506,Surrogate Estimate,Data
2503746.659424023,Surrogate Estimate,Data
2477288.2501275428,Surrogate Estimate,Data
2669138.1744632223,Surrogate Estimate,Data
2559111.1608395344,Surrogate Estimate,Data
2451527.7569561712,Surrogate Estimate,Data
2679093.3874770408,Surrogate Estimate,Data
2337441.8409286463,Surrogate Estimate,Data
2516544.2019050783,Surrogate Estimate,Data
2405841.5546326702,Surrogate Estimate,Data
2374586.1438122666,Surrogate Estimate,Data
2464939.8899818915,Surrogate Estimate,Data
2442524.708866802,Surrogate Estimate,Data
2563875.4340799795,Surrogate Estimate,Data
2562986.442623795,Surrogate Estimate,Data
2687979.6992671653,Surrogate Estimate,Data
2387732.0020998465,Surrogate Estimate,Data
2629827.743452225,Surrogate Estimate,Data
2602594.7515503657,Surrogate Estimate,Data
2679461.120496699,Surrogate Estimate,Data
2475947.6454817425,Surrogate Estimate,Data
2515208.155140029,Surrogate Estimate,Data
2525410.8762656264,Surrogate Estimate,Data
2557022.088496659,Surrogate Estimate,Data
2335321.7674873234,Surrogate Estimate,Data
2413888.090124717,Surrogate Estimate,Data
2665966.399121065,Surrogate Estimate,Data
2646347.763217652,Surrogate Estimate,Data
2422656.1741261613,Surrogate Estimate,Data
2513479.1491748937,Surrogate Estimate,Data
2540210.7165306066,Surrogate Estimate,Data
2577790.805165092,Surrogate Estimate,Data
2301155.735619451,Surrogate Estimate,Data
2581937.697884757,Surrogate Estimate,Data
2460107.586809205,Surrogate Estimate,Data
2323924.743795454,Surrogate Estimate,Data
2498437.867329866,Surrogate Estimate,Data
2416208.0939175994,Surrogate Estimate,Data
2555882.500633003,Surrogate Estimate,Data
2509242.787478348,Surrogate Estimate,Data
2513852.830992554,Surrogate Estimate,Data
2540302.6993721337,Surrogate Estimate,Data
2437301.48209726,Surrogate Estimate,Data
2366868.1111502815,Surrogate Estimate,Data
2505574.0413406827,Surrogate Estimate,Data
2317641.844720193,Surrogate Estimate,Data
2476702.5228070896,Surrogate Estimate,Data
2612630.311278772,Surrogate Estimate,Data
2494521.924856034,Surrogate Estimate,Data
2463410.0232270523,Surrogate Estimate,Data
2421747.2538045147,Surrogate Estimate,Data
2494003.014660178,Surrogate Estimate,Data
2621965.160516106,Surrogate Estimate,Data
2522200.210360241,Surrogate Estimate,Data
2610349.698713461,Surrogate Estimate,Data
2594648.6104542376,Surrogate Estimate,Data
2637600.134066044,Surrogate Estimate,Data
2423447.1557525694,Surrogate Estimate,Data
2520519.919717052,Surrogate Estimate,Data
2589971.5161248115,Surrogate Estimate,Data
2622412.3226256547,Surrogate Estimate,Data
2586189.022339444,Surrogate Estimate,Data
2363411.565333215,Surrogate Estimate,Data
2552654.5793029782,Surrogate Estimate,Data
2380017.896033168,Surrogate Estimate,Data
2547841.32455325,Surrogate Estimate,Data
2598914.737392196,Surrogate Estimate,Data
2522054.8405104456,Surrogate Estimate,Data
2610644.277372131,Surrogate Estimate,Data
2391552.691370294,Surrogate Estimate,Data
2568908.187484971,Surrogate Estimate,Data
2561178.326565814,Surrogate Estimate,Data
2459548.483837164,Surrogate Estimate,Data
2417989.0899591553,Surrogate Estimate,Data
2491483.354133064,Surrogate Estimate,Data
2419255.7680767984,Surrogate Estimate,Data
2506722.629612241,Surrogate Estimate,Data
2421169.666354678,Surrogate Estimate,Data
2481606.709018242,Surrogate Estimate,Data
2527252.63253172,Surrogate Estimate,Data
2409982.762173117,Surrogate Estimate,Data
2477211.87913657,Surrogate Estimate,Data
2336336.531952551,Surrogate Estimate,Data
2415897.370715633,Surrogate Estimate,Data
2411728.787852784,Surrogate Estimate,Data
2446733.1227063905,Surrogate Estimate,Data
2523344.848680062,Surrogate Estimate,Data
2541245.232260395,Surrogate Estimate,Data
2487919.805872309,Surrogate Estimate,Data
2650477.4011813696,Surrogate Estimate,Data
2440745.843600221,Surrogate Estimate,Data
2594906.411434751,Surrogate Estimate,Data
2537881.3823369304,Surrogate Estimate,Data
2465113.132210191,Surrogate Estimate,Data
2402393.861410746,Surrogate Estimate,Data
2521508.8814676004,Surrogate Estimate,Data
2626045.025515786,Surrogate Estimate,Data
2582901.9073526105,Surrogate Estimate,Data
2229309.7267087,Surrogate Estimate,Data
2701636.9769351827,Surrogate Estimate,Data
2453273.138688468,Surrogate Estimate,Data
2606202.752927402,Surrogate Estimate,Data
2555252.0874000154,Surrogate Estimate,Data
2567472.4661732563,Surrogate Estimate,Data
2688497.9008970796,Surrogate Estimate,Data
2431564.460701209,Surrogate Estimate,Data
2575209.593824169,Surrogate Estimate,Data
2614194.7415436357,Surrogate Estimate,Data
2565377.767948337,Surrogate Estimate,Data
2462113.5933571616,Surrogate Estimate,Data
2663685.2327327873,Surrogate Estimate,Data
2595047.9686926496,Surrogate Estimate,Data
2491546.739152529,Surrogate Estimate,Data
2513758.834106993,Surrogate Estimate,Data
2488431.3669144954,Surrogate Estimate,Data
2411070.723830874,Surrogate Estimate,Data
2433038.4977948796,Surrogate Estimate,Data
2661863.0168455113,Surrogate Estimate,Data
2352748.130065416,Surrogate Estimate,Data
2587559.913384199,Surrogate Estimate,Data
2637113.5070969984,Surrogate Estimate,Data
2531122.615957307,Surrogate Estimate,Data
2439976.599092138,Surrogate Estimate,Data
2493977.3221421996,Surrogate Estimate,Data
2532816.54894848,Surrogate Estimate,Data
2542429.777960211,Surrogate Estimate,Data
2356305.4503230746,Surrogate Estimate,Data
2521010.3528952915,Surrogate Estimate,Data
2506796.520910902,Surrogate Estimate,Data
2369082.78369202,Surrogate Estimate,Data
2597891.8723579464,Surrogate Estimate,Data
2596964.6260469337,Surrogate Estimate,Data
2464096.7787429257,Surrogate Estimate,Data
2548821.8009182937,Surrogate Estimate,Data
2375883.3492442556,Surrogate Estimate,Data
2573794.480460327,Surrogate Estimate,Data
2612434.5200543157,Surrogate Estimate,Data
2450590.3196792984,Surrogate Estimate,Data
2319161.745092601,Surrogate Estimate,Data
2563864.7679467406,Surrogate Estimate,Data
2495312.0880705253,Surrogate Estimate,Data
2354436.8201429183,Surrogate Estimate,Data
2630985.359711898,Surrogate Estimate,Data
2586654.4070017044,Surrogate Estimate,Data
2488151.82001644,Surrogate Estimate,Data
2614516.95260593,Surrogate Estimate,Data
2610783.125632419,Surrogate Estimate,Data
2326388.334118082,Surrogate Estimate,Data
2376561.8892285894,Surrogate Estimate,Data
2322331.088719455,Surrogate Estimate,Data
2611121.250754794,Surrogate Estimate,Data
2537640.5084704715,Surrogate Estimate,Data
2557591.523358829,Surrogate Estimate,Data
2624878.9019182594,Surrogate Estimate,Data
2517072.810035771,Surrogate Estimate,Data
2464453.807012281,Surrogate Estimate,Data
2511763.867532609,Surrogate Estimate,Data
2574742.691022108,Surrogate Estimate,Data
2593790.7833826477,Surrogate Estimate,Data
2417560.5776416897,Surrogate Estimate,Data
2592742.113341776,Surrogate Estimate,Data
2660284.730769473,Surrogate Estimate,Data
2203497.87452186,Surrogate Estimate,Data
2545384.068772887,Surrogate Estimate,Data
2565568.568093425,Surrogate Estimate,Data
2457355.9678966007,Surrogate Estimate,Data
2569453.3836713703,Surrogate Estimate,Data
2526882.616749966,Surrogate Estimate,Data
2606796.48587438,Surrogate Estimate,Data
2635849.8729431974,Surrogate Estimate,Data
2457045.316126572,Surrogate Estimate,Data
2452059.2860192214,Surrogate Estimate,Data
2507926.7437404515,Surrogate Estimate,Data
2543967.5098034684,Surrogate Estimate,Data
2470463.853890845,Surrogate Estimate,Data
2366053.9555574525,Surrogate Estimate,Data
2482045.1672787173,Surrogate Estimate,Data
2475121.0101367044,Surrogate Estimate,Data
2642902.29911086,Surrogate Estimate,Data
2450181.7995964694,Surrogate Estimate,Data
2580661.983321086,Surrogate Estimate,Data
2684212.0143881165,Surrogate Estimate,Data
2451804.4866229813,Surrogate Estimate,Data
2448413.750136895,Surrogate Estimate,Data
2449827.906984536,Surrogate Estimate,Data
2551091.0030272226,Surrogate Estimate,Data
2389716.588796613,Surrogate Estimate,Data
2495259.944695447,Surrogate Estimate,Data
2477563.85327068,Surrogate Estimate,Data
2530534.3144748122,Surrogate Estimate,Data
2458905.00230244,Surrogate Estimate,Data
2378452.7056787754,Surrogate Estimate,Data
2509497.5008710185,Surrogate Estimate,Data
2346440.1075122706,Surrogate Estimate,Data
2333427.8295022165,Surrogate Estimate,Data
2424160.503028987,Surrogate Estimate,Data
2564163.8158387,Surrogate Estimate,Data
2457132.6018604417,Surrogate Estimate,Data
2518321.7143502138,Surrogate Estimate,Data
2490955.827029312,Surrogate Estimate,Data
2566831.3886307254,Surrogate Estimate,Data
2586163.079975691,Surrogate Estimate,Data
2324043.973240831,Surrogate Estimate,Data
2498545.934934448,Surrogate Estimate,Data
2437832.3573050653,Surrogate Estimate,Data
2628179.7154974476,Surrogate Estimate,Data
2590910.5824248935,Surrogate Estimate,Data
2402808.1982081207,Surrogate Estimate,Data
2504801.0763937505,Surrogate Estimate,Data
2606313.934458147,Surrogate Estimate,Data
2445342.384240216,Surrogate Estimate,Data
2544971.9468284003,Surrogate Estimate,Data
2563876.624043171,Surrogate Estimate,Data
2536840.9242239613,Surrogate Estimate,Data
2604260.5341833695,Surrogate Estimate,Data
2382561.2911341097,Surrogate Estimate,Data
2339553.759141976,Surrogate Estimate,Data
2569704.8372329487,Surrogate Estimate,Data
2600446.0236351644,Surrogate Estimate,Data
2452461.548046787,Surrogate Estimate,Data
2566072.5812048498,Surrogate Estimate,Data
2488229.261766834,Surrogate Estimate,Data
2485269.5627508913,Surrogate Estimate,Data
2561372.697933367,Surrogate Estimate,Data
2519606.7943022954,Surrogate Estimate,Data
2459160.629833886,Surrogate Estimate,Data
2450509.078849249,Surrogate Estimate,Data
2446816.668919542,Surrogate Estimate,Data
2379308.2485651127,Surrogate Estimate,Data
2492364.5848257765,Surrogate Estimate,Data
2524142.553059373,Surrogate Estimate,Data
2605580.0212055617,Surrogate Estimate,Data
2455022.6173646697,Surrogate Estimate,Data
2617926.7650278183,Surrogate Estimate,Data
2454905.7622596095,Surrogate Estimate,Data
2509459.2120112292,Surrogate Estimate,Data
2552025.12743182,Surrogate Estimate,Data
2307056.4642069777,Surrogate Estimate,Data
2554572.4872835246,Surrogate Estimate,Data
2575577.8346828646,Surrogate Estimate,Data
2479833.2910694685,Surrogate Estimate,Data
2522176.041178138,Surrogate Estimate,Data
2526957.187348601,Surrogate Estimate,Data
2503670.068027207,Surrogate Estimate,Data
2599803.0987361367,Surrogate Estimate,Data
2488757.667587122,Surrogate Estimate,Data
2321489.0588895115,Surrogate Estimate,Data
2362590.3436857266,Surrogate Estimate,Data
2589317.330551009,Surrogate Estimate,Data
2353035.8775177603,Surrogate Estimate,Data
2517608.1296574743,Surrogate Estimate,Data
2545437.3350058123,Surrogate Estimate,Data
2424908.720341506,Surrogate Estimate,Data
2597767.328117553,Surrogate Estimate,Data
2409560.8797269724,Surrogate Estimate,Data
2266571.204264569,Surrogate Estimate,Data
2659153.4342042287,Surrogate Estimate,Data
2475832.1643864056,Surrogate Estimate,Data
2458530.45934071,Surrogate Estimate,Data
2401968.8544190726,Surrogate Estimate,Data
2568228.797122973,Surrogate Estimate,Data
2452245.848879949,Surrogate Estimate,Data
2540462.3685906217,Surrogate Estimate,Data
2517530.390435103,Surrogate Estimate,Data
2651316.1189605272,Surrogate Estimate,Data
2418887.770080097,Surrogate Estimate,Data
2531279.740546516,Surrogate Estimate,Data
2610402.914804733,Surrogate Estimate,Data
2515034.0392496157,Surrogate Estimate,Data
2468386.324292839,Surrogate Estimate,Data
2333381.153092499,Surrogate Estimate,Data
2481880.071767949,Surrogate Estimate,Data
2502579.1218889058,Surrogate Estimate,Data
2588646.2205300196,Surrogate Estimate,Data
2451369.4281283445,Surrogate Estimate,Data
2537148.5610017823,Surrogate Estimate,Data
2503258.559564271,Surrogate Estimate,Data
2341052.6457163487,Surrogate Estimate,Data
2566024.4169172575,Surrogate Estimate,Data
2529082.3090208746,Surrogate Estimate,Data
2489431.193198235,Surrogate Estimate,Data
2445904.51080991,Surrogate Estimate,Data
2536774.457276034,Surrogate Estimate,Data
2389699.633233792,Surrogate Estimate,Data
2608469.8006030694,Surrogate Estimate,Data
2547073.1084164963,Surrogate Estimate,Data
2512034.236730479,Surrogate Estimate,Data
2554118.10116137,Surrogate Estimate,Data
2534404.142214469,Surrogate Estimate,Data
2564223.3947881786,Surrogate Estimate,Data
2560615.669375874,Surrogate Estimate,Data
2329886.4591818475,Surrogate Estimate,Data
2634825.638338503,Surrogate Estimate,Data
2549560.3264509756,Surrogate Estimate,Data
2305304.6739768195,Surrogate Estimate,Data
2479084.9913530694,Surrogate Estimate,Data
2430277.810978312,Surrogate Estimate,Data
2553908.528221772,Surrogate Estimate,Data
2397250.571091366,Surrogate Estimate,Data
2498922.8920869753,Surrogate Estimate,Data
2474754.2760573393,Surrogate Estimate,Data
2360954.484128367,Surrogate Estimate,Data
2459487.800298877,Surrogate Estimate,Data
2630906.0012965947,Surrogate Estimate,Data
2527651.9230054272,Surrogate Estimate,Data
2535091.6309795356,Surrogate Estimate,Data
2502653.2258727257,Surrogate Estimate,Data
2656662.488238289,Surrogate Estimate,Data
2652218.1635994413,Surrogate Estimate,Data
2484399.0526904534,Surrogate Estimate,Data
2664699.101693104,Surrogate Estimate,Data
2529736.353933838,Surrogate Estimate,Data
2538428.1847256515,Surrogate Estimate,Data
2340760.5145976925,Surrogate Estimate,Data
2518371.611774219,Surrogate Estimate,Data
2528073.3201202895,Surrogate Estimate,Data
2427943.568754232,Surrogate Estimate,Data
2519041.677236326,Surrogate Estimate,Data
2522576.7872264474,Surrogate Estimate,Data
2628149.641312704,Surrogate Estimate,Data
2383539.1618134305,Surrogate Estimate,Data
2525714.765658638,Surrogate Estimate,Data
2471435.268711002,Surrogate Estimate,Data
2489918.408106736,Surrogate Estimate,Data
2478511.310729252,Surrogate Estimate,Data
2637949.2719570617,Surrogate Estimate,Data
2576677.283372863,Surrogate Estimate,Data
2515378.5829814565,Surrogate Estimate,Data
2517702.6465796754,Surrogate Estimate,Data
2572462.3601747486,Surrogate Estimate,Data
2514047.857436238,Surrogate Estimate,Data
2528957.132197026,Surrogate Estimate,Data
2497491.263233417,Surrogate Estimate,Data
2396227.6362996683,Surrogate Estimate,Data
2466865.6616563196,Surrogate Estimate,Data
2426795.9809540245,Surrogate Estimate,Data
2569216.9315158087,Surrogate Estimate,Data
2483766.171353063,Surrogate Estimate,Data
2555246.355292965,Surrogate Estimate,Data
2399082.509241961,Surrogate Estimate,Data
2398880.0810040417,Surrogate Estimate,Data
2608848.375023438,Surrogate Estimate,Data
2573867.0846940065,Surrogate Estimate,Data
2422113.334557229,Surrogate Estimate,Data
2524223.4704035,Surrogate Estimate,Data
2407013.5871105436,Surrogate Estimate,Data
2495032.051254817,Surrogate Estimate,Data
2472732.830159643,Surrogate Estimate,Data
2485972.200315094,Surrogate Estimate,Data
2628811.053115128,Surrogate Estimate,Data
2547075.6734312424,Surrogate Estimate,Data
2480894.426811559,Surrogate Estimate,Data
2473030.9521484063,Surrogate Estimate,Data
2614328.837234146,Surrogate Estimate,Data
2392830.9388035554,Surrogate Estimate,Data
2383357.652153162,Surrogate Estimate,Data
2563895.382210165,Surrogate Estimate,Data
2516979.447207475,Surrogate Estimate,Data
2566698.8676603558,Surrogate Estimate,Data
2554540.50954408,Surrogate Estimate,Data
2665429.059181455,Surrogate Estimate,Data
2544752.5125896283,Surrogate Estimate,Data
2440425.0440633777,Surrogate Estimate,Data
2496613.4910173966,Surrogate Estimate,Data
2650643.377759423,Surrogate Estimate,Data
2516282.918803968,Surrogate Estimate,Data
2506110.1377029684,Surrogate Estimate,Data
2427392.84677241,Surrogate Estimate,Data
2445825.3369391332,Surrogate Estimate,Data
2335137.3548374083,Surrogate Estimate,Data
2506952.596468517,Surrogate Estimate,Data
2458275.931682156,Surrogate Estimate,Data
2593283.120407694,Surrogate Estimate,Data
2211785.7867649766,Surrogate Estimate,Data
2428271.5125044873,Surrogate Estimate,Data
2464867.3818218787,Surrogate Estimate,Data
2524198.559958942,Surrogate Estimate,Data
2671240.7174219997,Surrogate Estimate,Data
2512196.256158581,Surrogate Estimate,Data
2641123.207362507,Surrogate Estimate,Data
2541185.4617438563,Surrogate Estimate,Data
2630498.4863192495,Surrogate Estimate,Data
2625138.000559355,Surrogate Estimate,Data
2554342.6656401977,Surrogate Estimate,Data
2575293.6061847075,Surrogate Estimate,Data
2474268.6895729126,Surrogate Estimate,Data
2401029.1998339645,Surrogate Estimate,Data
2602931.2550999518,Surrogate Estimate,Data
2525449.8321508844,Surrogate Estimate,Data
2494710.748693602,Surrogate Estimate,Data
2449220.0686016893,Surrogate Estimate,Data
2541570.7454758594,Surrogate Estimate,Data
2587396.011575704,Surrogate Estimate,Data
2636921.814321672,Surrogate Estimate,Data
2462218.4929321413,Surrogate Estimate,Data
2537005.1330092675,Surrogate Estimate,Data
2554819.9635935314,Surrogate Estimate,Data
2389894.355833766,Surrogate Estimate,Data
2546022.498441354,Surrogate Estimate,Data
2485456.1721049068,Surrogate Estimate,Data
2334568.4949652026,Surrogate Estimate,Data
2493977.7575492156,Surrogate Estimate,Data
2425413.1649038997,Surrogate Estimate,Data
2575807.272096081,Surrogate Estimate,Data
2475335.3658070047,Surrogate Estimate,Data
2723613.1229159907,Surrogate Estimate,Data
2602898.058051708,Surrogate Estimate,Data
2548595.5961407493,Surrogate Estimate,Data
2486055.390553433,Surrogate Estimate,Data
2552718.2987589696,Surrogate Estimate,Data
2467806.741163367,Surrogate Estimate,Data
2592771.775385795,Surrogate Estimate,Data
2533950.8051910494,Surrogate Estimate,Data
2383009.728557747,Surrogate Estimate,Data
2485647.5548631107,Surrogate Estimate,Data
2493022.000642602,Surrogate Estimate,Data
2539083.925792514,Surrogate Estimate,Data
2583058.6472213413,Surrogate Estimate,Data
2500657.4263975774,Surrogate Estimate,Data
2537909.4575386806,Surrogate Estimate,Data
2365887.6319797607,Surrogate Estimate,Data
2511101.1586782993,Surrogate Estimate,Data
2488054.335492027,Surrogate Estimate,Data
2597107.9588849396,Surrogate Estimate,Data
2498730.8373789364,Surrogate Estimate,Data
2598275.509955667,Surrogate Estimate,Data
2551741.437759433,Surrogate Estimate,Data
2535528.7591209547,Surrogate Estimate,Data
2417267.0120942835,Surrogate Estimate,Data
2530772.544088333,Surrogate Estimate,Data
2609324.3801436187,Surrogate Estimate,Data
2592622.2472817665,Surrogate Estimate,Data
2487320.0074422243,Surrogate Estimate,Data
2458176.3109056517,Surrogate Estimate,Data
2598809.8414099836,Surrogate Estimate,Data
2374191.2002896285,Surrogate Estimate,Data
2524698.8439517994,Surrogate Estimate,Data
2564041.8105685543,Surrogate Estimate,Data
2508627.789324302,Surrogate Estimate,Data
2469923.7802836,Surrogate Estimate,Data
2516545.386840595,Surrogate Estimate,Data
2581784.9916062644,Surrogate Estimate,Data
2552563.454721661,Surrogate Estimate,Data
2498449.7161423904,Surrogate Estimate,Data
2390995.8093732996,Surrogate Estimate,Data
2515818.3867155835,Surrogate Estimate,Data
2482915.608808737,Surrogate Estimate,Data
2509598.2349312627,Surrogate Estimate,Data
2491879.2626145906,Surrogate Estimate,Data
2548535.767843961,Surrogate Estimate,Data
2570961.600835891,Surrogate Estimate,Data
2414569.92207696,Surrogate Estimate,Data
2638424.234530185,Surrogate Estimate,Data
2606350.86082165,Surrogate Estimate,Data
2699449.713919693,Surrogate Estimate,Data
2412631.9236121434,Surrogate Estimate,Data
2609027.175106167,Surrogate Estimate,Data
2400037.1461336706,Surrogate Estimate,Data
2448645.494931986,Surrogate Estimate,Data
2445743.681676255,Surrogate Estimate,Data
2455805.837193242,Surrogate Estimate,Data
2433236.6984100626,Surrogate Estimate,Data
2542386.0946715926,Surrogate Estimate,Data
2564953.9467487065,Surrogate Estimate,Data
2518931.825442404,Surrogate Estimate,Data
2495790.0194315575,Surrogate Estimate,Data
2427039.306817571,Surrogate Estimate,Data
2482569.605664431,Surrogate Estimate,Data
2538844.2572593265,Surrogate Estimate,Data
2572600.9822172807,Surrogate Estimate,Data
2464625.810240112,Surrogate Estimate,Data
2614805.118410239,Surrogate Estimate,Data
2495584.706623929,Surrogate Estimate,Data
2411568.108027638,Surrogate Estimate,Data
2434780.4963574605,Surrogate Estimate,Data
2624491.0299174627,Surrogate Estimate,Data
2475195.4763272908,Surrogate Estimate,Data
2397095.053310482,Surrogate Estimate,Data
2578362.648608642,Surrogate Estimate,Data
2468017.927898355,Surrogate Estimate,Data
2525574.3386363187,Surrogate Estimate,Data
2552383.7566357986,Surrogate Estimate,Data
2640305.412608656,Surrogate Estimate,Data
2443016.749108174,Surrogate Estimate,Data
2630630.783372066,Surrogate Estimate,Data
2448648.6049117385,Surrogate Estimate,Data
2678225.6693848334,Surrogate Estimate,Data
2626435.7698199996,Surrogate Estimate,Data
2486643.9703715346,Surrogate Estimate,Data
2597395.3990905946,Surrogate Estimate,Data
2429762.62475687,Surrogate Estimate,Data
2472961.5356595553,Surrogate Estimate,Data
2472820.051869992,Surrogate Estimate,Data
2457149.7514598262,Surrogate Estimate,Data
2512155.5177178625,Surrogate Estimate,Data
2551653.379184433,Surrogate Estimate,Data
2399984.557231278,Surrogate Estimate,Data
2526426.480303476,Surrogate Estimate,Data
2578318.225670723,Surrogate Estimate,Data
2662366.9022774794,Surrogate Estimate,Data
2422251.935235508,Surrogate Estimate,Data
2457429.3555959263,Surrogate Estimate,Data
2460333.2927123457,Surrogate Estimate,Data
2464435.3444896103,Surrogate Estimate,Data
2546954.6282050037,Surrogate Estimate,Data
2366317.677436529,Surrogate Estimate,Data
2314377.977115566,Surrogate Estimate,Data
2546242.5983570954,Surrogate Estimate,Data
2439061.739450376,Surrogate Estimate,Data
2428786.9367827466,Surrogate Estimate,Data
2468488.0975073464,Surrogate Estimate,Data
2442728.215048994,Surrogate Estimate,Data
2530115.1178990374,Surrogate Estimate,Data
2418769.2964560473,Surrogate Estimate,Data
2489638.8703230023,Surrogate Estimate,Data
2486643.5287232082,Surrogate Estimate,Data
2499207.463985888,Surrogate Estimate,Data
2565491.3316809307,Surrogate Estimate,Data
2471985.6546104904,Surrogate Estimate,Data
2556227.997343816,Surrogate Estimate,Data
2450727.028773161,Surrogate Estimate,Data
2569804.294675368,Surrogate Estimate,Data
2532115.613577878,Surrogate Estimate,Data
2433905.3160046902,Surrogate Estimate,Data
2460990.5833341544,Surrogate Estimate,Data
2382108.5863561234,Surrogate Estimate,Data
2435300.8397651953,Surrogate Estimate,Data
2660323.044129938,Surrogate Estimate,Data
2562693.661643984,Surrogate Estimate,Data
2574167.119363237,Surrogate Estimate,Data
2604071.486167592,Surrogate Estimate,Data
2556095.8310979973,Surrogate Estimate,Data
2514519.365895173,Surrogate Estimate,Data
2438641.2119788183,Surrogate Estimate,Data
2594691.792301311,Surrogate Estimate,Data
2422157.1245878735,Surrogate Estimate,Data
2627821.166708469,Surrogate Estimate,Data
2562190.17557931,Surrogate Estimate,Data
2341139.5332343,Surrogate Estimate,Data
2556268.850903604,Surrogate Estimate,Data
2339542.3107002676,Surrogate Estimate,Data
2356104.6568764704,Surrogate Estimate,Data
2541279.322171216,Surrogate Estimate,Data
2679373.358560745,Surrogate Estimate,Data
2468125.434242548,Surrogate Estimate,Data
2577004.3831384294,Surrogate Estimate,Data
2471219.3707146063,Surrogate Estimate,Data
2416808.8823693334,Surrogate Estimate,Data
2316281.300494564,Surrogate Estimate,Data
2523542.5235498697,Surrogate Estimate,Data
2608145.8176587657,Surrogate Estimate,Data
2569024.4970756695,Surrogate Estimate,Data
2481458.9773699706,Surrogate Estimate,Data
2431871.0135082537,Surrogate Estimate,Data
2434103.9003990465,Surrogate Estimate,Data
2460356.8101674807,Surrogate Estimate,Data
2451765.3318869406,Surrogate Estimate,Data
2442417.757011936,Surrogate Estimate,Data
2507402.461278978,Surrogate Estimate,Data
2606771.474417273,Surrogate Estimate,Data
2398968.90481603,Surrogate Estimate,Data
2441311.793964208,Surrogate Estimate,Data
2474463.718754177,Surrogate Estimate,Data
2348413.905402908,Surrogate Estimate,Data
2486796.3244123533,Surrogate Estimate,Data
2532112.871083111,Surrogate Estimate,Data
2444478.3723779675,Surrogate Estimate,Data
2464055.580558552,Surrogate Estimate,Data
2533560.756697004,Surrogate Estimate,Data
2527141.6905077104,Surrogate Estimate,Data
2697645.2596750087,Surrogate Estimate,Data
2627572.4878554875,Surrogate Estimate,Data
2525697.8381771427,Surrogate Estimate,Data
2714954.6314814603,Surrogate Estimate,Data
2333156.7969106743,Surrogate Estimate,Data
2453181.976670541,Surrogate Estimate,Data
2363572.24062001,Surrogate Estimate,Data
2397663.452761986,Surrogate Estimate,Data
2460524.175163271,Surrogate Estimate,Data
2465557.637240397,Surrogate Estimate,Data
2461669.0698390007,Surrogate Estimate,Data
2466366.12319262,Surrogate Estimate,Data
2445888.5207071346,Surrogate Estimate,Data
2508343.871161049,Surrogate Estimate,Data
2576480.7827558317,Surrogate Estimate,Data
2494814.6320179785,Surrogate Estimate,Data
2459865.7065629507,Surrogate Estimate,Data
2586246.139167919,Surrogate Estimate,Data
2419202.0724413083,Surrogate Estimate,Data
2545023.4931760626,Surrogate Estimate,Data
2554851.7664777255,Surrogate Estimate,Data
2586746.147940109,Surrogate Estimate,Data
2524196.17573349,Surrogate Estimate,Data
2345411.8604489393,Surrogate Estimate,Data
2535077.250358005,Surrogate Estimate,Data
2569904.244078195,Surrogate Estimate,Data
2563717.544192622,Surrogate Estimate,Data
2581959.198188288,Surrogate Estimate,Data
2520158.1192177776,Surrogate Estimate,Data
2496354.483819042,Surrogate Estimate,Data
2457585.4893957376,Surrogate Estimate,Data
2353672.1855022795,Surrogate Estimate,Data
2434144.939133985,Surrogate Estimate,Data
2555856.4319106443,Surrogate Estimate,Data
2444906.543012011,Surrogate Estimate,Data
2431108.5353088668,Surrogate Estimate,Data
2411167.9692258947,Surrogate Estimate,Data
2577508.5841620932,Surrogate Estimate,Data
2395913.6414447133,Surrogate Estimate,Data
2602783.242016959,Surrogate Estimate,Data
2562138.569919349,Surrogate Estimate,Data
2598011.946026813,Surrogate Estimate,Data
