Value,Type,Category
2540836.203835445,Surrogate Estimate,Data
2358925.452859601,Surrogate Estimate,Data
2462049.9460025392,Surrogate Estimate,Data
2575443.338133425,Surrogate Estimate,Data
2504897.967748107,Surrogate Estimate,Data
2403230.643914902,Surrogate Estimate,Data
2327034.039025948,Surrogate Estimate,Data
2317618.1150986147,Surrogate Estimate,Data
2431683.9188692668,Surrogate Estimate,Data
2580382.6637856374,Surrogate Estimate,Data
2415001.4652165486,Surrogate Estimate,Data
2455287.7456828128,Surrogate Estimate,Data
2285536.934468589,Surrogate Estimate,Data
2441697.7905525444,Surrogate Estimate,Data
2393523.2301520016,Surrogate Estimate,Data
2530785.917985397,Surrogate Estimate,Data
2323171.2664805413,Surrogate Estimate,Data
2481473.23072571,Surrogate Estimate,Data
2333314.8916396457,Surrogate Estimate,Data
2495728.7860482554,Surrogate Estimate,Data
2510629.8986255527,Surrogate Estimate,Data
2567396.6744284965,Surrogate Estimate,Data
2623198.405981095,Surrogate Estimate,Data
2479793.68997429,Surrogate Estimate,Data
2327863.131070442,Surrogate Estimate,Data
2243289.3288566656,Surrogate Estimate,Data
2535427.727348027,Surrogate Estimate,Data
2420907.0247275173,Surrogate Estimate,Data
2459267.1672232524,Surrogate Estimate,Data
2248089.5369596947,Surrogate Estimate,Data
2321318.8180948584,Surrogate Estimate,Data
2366529.5237344727,Surrogate Estimate,Data
2476691.0523319407,Surrogate Estimate,Data
2307455.9929673965,Surrogate Estimate,Data
2301744.123839161,Surrogate Estimate,Data
2501926.896367704,Surrogate Estimate,Data
2510627.815102527,Surrogate Estimate,Data
2534342.3744192254,Surrogate Estimate,Data
2175409.8521076534,Surrogate Estimate,Data
2397524.077610302,Surrogate Estimate,Data
2556921.197606349,Surrogate Estimate,Data
2531096.1633261796,Surrogate Estimate,Data
2353964.2373444475,Surrogate Estimate,Data
2216609.191778779,Surrogate Estimate,Data
2540368.0024017775,Surrogate Estimate,Data
2348958.0841138754,Surrogate Estimate,Data
2421675.547887505,Surrogate Estimate,Data
2544605.1395827546,Surrogate Estimate,Data
2254917.9498782773,Surrogate Estimate,Data
2405795.680649805,Surrogate Estimate,Data
2436172.7925914056,Surrogate Estimate,Data
2551458.6389090423,Surrogate Estimate,Data
2516159.818465623,Surrogate Estimate,Data
2526417.0047914153,Surrogate Estimate,Data
2448561.897895162,Surrogate Estimate,Data
2514094.5352463587,Surrogate Estimate,Data
2540185.0773097845,Surrogate Estimate,Data
2590482.6060529393,Surrogate Estimate,Data
2604822.705644836,Surrogate Estimate,Data
2426398.043177205,Surrogate Estimate,Data
2508259.1172145554,Surrogate Estimate,Data
2541214.7116673132,Surrogate Estimate,Data
2609515.9385607434,Surrogate Estimate,Data
2253962.819215262,Surrogate Estimate,Data
2434975.9965977888,Surrogate Estimate,Data
2404050.0639191954,Surrogate Estimate,Data
2073740.3304641168,Surrogate Estimate,Data
2536562.5618367614,Surrogate Estimate,Data
2490276.9714257517,Surrogate Estimate,Data
2517777.0225476017,Surrogate Estimate,Data
2434259.580942438,Surrogate Estimate,Data
2482317.741609021,Surrogate Estimate,Data
2436065.3827434103,Surrogate Estimate,Data
2538448.9047486326,Surrogate Estimate,Data
2411913.44781013,Surrogate Estimate,Data
2499746.0194890746,Surrogate Estimate,Data
2470244.636426631,Surrogate Estimate,Data
2341816.517171878,Surrogate Estimate,Data
2493758.3929695543,Surrogate Estimate,Data
2343047.678104778,Surrogate Estimate,Data
2439279.428324884,Surrogate Estimate,Data
2583003.4529843493,Surrogate Estimate,Data
2580318.595405417,Surrogate Estimate,Data
2423102.683788301,Surrogate Estimate,Data
2585679.8441159646,Surrogate Estimate,Data
2437477.154593721,Surrogate Estimate,Data
2639268.766276162,Surrogate Estimate,Data
2376561.2919356846,Surrogate Estimate,Data
2547670.1443479396,Surrogate Estimate,Data
2528624.7154454887,Surrogate Estimate,Data
2561236.400744087,Surrogate Estimate,Data
2552632.992060191,Surrogate Estimate,Data
2322802.8838590668,Surrogate Estimate,Data
2419012.185321659,Surrogate Estimate,Data
2488820.668175925,Surrogate Estimate,Data
2355103.3694850076,Surrogate Estimate,Data
2300754.327447727,Surrogate Estimate,Data
2578317.5548164975,Surrogate Estimate,Data
2547344.723126579,Surrogate Estimate,Data
2328733.4317446374,Surrogate Estimate,Data
2520061.815628594,Surrogate Estimate,Data
2529613.20469977,Surrogate Estimate,Data
2372380.8085729266,Surrogate Estimate,Data
2438140.529209674,Surrogate Estimate,Data
2420955.9850809304,Surrogate Estimate,Data
2271996.2439033594,Surrogate Estimate,Data
2431902.2875007223,Surrogate Estimate,Data
2329229.494266577,Surrogate Estimate,Data
2423079.789823801,Surrogate Estimate,Data
2261706.241016362,Surrogate Estimate,Data
2479569.2940618363,Surrogate Estimate,Data
2407200.697597044,Surrogate Estimate,Data
2450970.640662193,Surrogate Estimate,Data
2609057.247121334,Surrogate Estimate,Data
2472666.368817726,Surrogate Estimate,Data
2441077.6441335245,Surrogate Estimate,Data
2593158.375684519,Surrogate Estimate,Data
2635787.071468863,Surrogate Estimate,Data
2538534.1649090084,Surrogate Estimate,Data
2464393.2550059306,Surrogate Estimate,Data
2259008.2288526986,Surrogate Estimate,Data
2442819.7595217978,Surrogate Estimate,Data
2514497.135284727,Surrogate Estimate,Data
2461225.1747860485,Surrogate Estimate,Data
2560185.514351258,Surrogate Estimate,Data
2580021.8893056256,Surrogate Estimate,Data
2539172.9263061956,Surrogate Estimate,Data
2354290.946387037,Surrogate Estimate,Data
2430370.4731850466,Surrogate Estimate,Data
2514725.8997986396,Surrogate Estimate,Data
2519660.8339581396,Surrogate Estimate,Data
2475990.1436295933,Surrogate Estimate,Data
2438257.570943747,Surrogate Estimate,Data
2532794.200127765,Surrogate Estimate,Data
2438719.434555835,Surrogate Estimate,Data
2275075.851430436,Surrogate Estimate,Data
2611146.7359574013,Surrogate Estimate,Data
2439622.2455948093,Surrogate Estimate,Data
2321318.766326227,Surrogate Estimate,Data
2558451.7508229995,Surrogate Estimate,Data
2530600.049516446,Surrogate Estimate,Data
2367180.255158002,Surrogate Estimate,Data
2463904.991849579,Surrogate Estimate,Data
2535776.7579429997,Surrogate Estimate,Data
2475709.6221013796,Surrogate Estimate,Data
2486018.1723392075,Surrogate Estimate,Data
2430715.381936958,Surrogate Estimate,Data
2636721.45517992,Surrogate Estimate,Data
2530927.790439388,Surrogate Estimate,Data
2421220.06417124,Surrogate Estimate,Data
2524984.6465588575,Surrogate Estimate,Data
2391378.941039228,Surrogate Estimate,Data
2579428.370044637,Surrogate Estimate,Data
2550853.772455734,Surrogate Estimate,Data
2545403.7282802593,Surrogate Estimate,Data
2446427.104090759,Surrogate Estimate,Data
2451163.2840329697,Surrogate Estimate,Data
2504618.615554855,Surrogate Estimate,Data
2573629.7295501516,Surrogate Estimate,Data
2507969.7269207276,Surrogate Estimate,Data
2490462.8824338806,Surrogate Estimate,Data
2609254.160068786,Surrogate Estimate,Data
2522517.778576417,Surrogate Estimate,Data
2351931.7123817666,Surrogate Estimate,Data
2394012.521902304,Surrogate Estimate,Data
2614277.618102509,Surrogate Estimate,Data
2587521.549091549,Surrogate Estimate,Data
2382495.344079919,Surrogate Estimate,Data
2492352.8400576925,Surrogate Estimate,Data
2418357.960278104,Surrogate Estimate,Data
2541931.799115081,Surrogate Estimate,Data
2444973.1335949446,Surrogate Estimate,Data
2535216.536631473,Surrogate Estimate,Data
2618569.9920794265,Surrogate Estimate,Data
2466095.8134254487,Surrogate Estimate,Data
2363701.2556632822,Surrogate Estimate,Data
2487612.6727793156,Surrogate Estimate,Data
2446452.602457758,Surrogate Estimate,Data
2571595.772921472,Surrogate Estimate,Data
2424293.9255889417,Surrogate Estimate,Data
2463867.636520932,Surrogate Estimate,Data
2307484.365536385,Surrogate Estimate,Data
2484491.442084889,Surrogate Estimate,Data
2446366.8719821097,Surrogate Estimate,Data
2527703.109932258,Surrogate Estimate,Data
2343281.0070854384,Surrogate Estimate,Data
2481943.271935533,Surrogate Estimate,Data
2580225.5814196365,Surrogate Estimate,Data
2539375.281293875,Surrogate Estimate,Data
2244772.5926198475,Surrogate Estimate,Data
2419313.349175362,Surrogate Estimate,Data
2559689.8442660156,Surrogate Estimate,Data
2576091.5309723867,Surrogate Estimate,Data
2325850.3855208927,Surrogate Estimate,Data
2547844.00094561,Surrogate Estimate,Data
2125324.5724894977,Surrogate Estimate,Data
2419025.7797329607,Surrogate Estimate,Data
2546454.4737518085,Surrogate Estimate,Data
2443149.993565602,Surrogate Estimate,Data
2363156.6770784864,Surrogate Estimate,Data
2322218.9778128546,Surrogate Estimate,Data
2301993.085753724,Surrogate Estimate,Data
2411275.8217675607,Surrogate Estimate,Data
2465614.608379726,Surrogate Estimate,Data
2412905.1930889552,Surrogate Estimate,Data
2370036.194115471,Surrogate Estimate,Data
2452157.1894244663,Surrogate Estimate,Data
2472917.616800809,Surrogate Estimate,Data
2507087.887911181,Surrogate Estimate,Data
2600108.157514647,Surrogate Estimate,Data
2519069.824083024,Surrogate Estimate,Data
2593214.0187822627,Surrogate Estimate,Data
2572875.0620762664,Surrogate Estimate,Data
2572337.596374979,Surrogate Estimate,Data
2493312.7152622063,Surrogate Estimate,Data
2415851.550600853,Surrogate Estimate,Data
2597448.0439572018,Surrogate Estimate,Data
2522540.687046503,Surrogate Estimate,Data
2622245.9207713893,Surrogate Estimate,Data
2414671.2647799635,Surrogate Estimate,Data
2484779.567751103,Surrogate Estimate,Data
2556481.022110201,Surrogate Estimate,Data
2532779.761213452,Surrogate Estimate,Data
2389480.737774591,Surrogate Estimate,Data
2577564.207481027,Surrogate Estimate,Data
2387160.409026011,Surrogate Estimate,Data
2496489.2817187165,Surrogate Estimate,Data
2517378.955643077,Surrogate Estimate,Data
2517054.894228576,Surrogate Estimate,Data
2412174.0289028627,Surrogate Estimate,Data
2226160.199155844,Surrogate Estimate,Data
2418363.4958894877,Surrogate Estimate,Data
2540717.417179209,Surrogate Estimate,Data
2335795.9869970926,Surrogate Estimate,Data
2377709.659115371,Surrogate Estimate,Data
2585241.764270751,Surrogate Estimate,Data
2385985.198422168,Surrogate Estimate,Data
2405880.7920878925,Surrogate Estimate,Data
2482433.819655734,Surrogate Estimate,Data
2367247.8495248985,Surrogate Estimate,Data
2515915.3328604857,Surrogate Estimate,Data
2417618.977114094,Surrogate Estimate,Data
2433859.9063995825,Surrogate Estimate,Data
2651524.447412774,Surrogate Estimate,Data
2339574.536421003,Surrogate Estimate,Data
2368768.2664845954,Surrogate Estimate,Data
2379541.850444754,Surrogate Estimate,Data
2417308.445835398,Surrogate Estimate,Data
2438963.770641691,Surrogate Estimate,Data
2500516.0550920023,Surrogate Estimate,Data
2312168.5582918175,Surrogate Estimate,Data
2319814.90021037,Surrogate Estimate,Data
2457633.782896426,Surrogate Estimate,Data
2360781.438266159,Surrogate Estimate,Data
2491138.3170808447,Surrogate Estimate,Data
2521316.767754719,Surrogate Estimate,Data
2610738.6413475857,Surrogate Estimate,Data
2585793.752777203,Surrogate Estimate,Data
2473354.003119596,Surrogate Estimate,Data
2388008.45951284,Surrogate Estimate,Data
2320454.8719387217,Surrogate Estimate,Data
2458297.880552393,Surrogate Estimate,Data
2434458.3306178125,Surrogate Estimate,Data
2274451.0784783866,Surrogate Estimate,Data
2500493.452357172,Surrogate Estimate,Data
2255831.906359096,Surrogate Estimate,Data
2327079.9716631155,Surrogate Estimate,Data
2532068.2122410773,Surrogate Estimate,Data
2474501.197220271,Surrogate Estimate,Data
2517675.789247858,Surrogate Estimate,Data
2549292.4878746863,Surrogate Estimate,Data
2583169.82143078,Surrogate Estimate,Data
2353429.56592315,Surrogate Estimate,Data
2317981.843454599,Surrogate Estimate,Data
2326892.431231454,Surrogate Estimate,Data
2569457.9412230374,Surrogate Estimate,Data
2398811.517413685,Surrogate Estimate,Data
2265561.868335771,Surrogate Estimate,Data
2303835.7507744012,Surrogate Estimate,Data
2438129.627188109,Surrogate Estimate,Data
2549827.935217972,Surrogate Estimate,Data
2335836.906120277,Surrogate Estimate,Data
2328939.5486361254,Surrogate Estimate,Data
2390241.56368973,Surrogate Estimate,Data
2508519.803891479,Surrogate Estimate,Data
2592424.6389564043,Surrogate Estimate,Data
2589650.8639081977,Surrogate Estimate,Data
2409207.951947779,Surrogate Estimate,Data
2625907.7742195586,Surrogate Estimate,Data
2288376.3016429567,Surrogate Estimate,Data
2396195.597000839,Surrogate Estimate,Data
2364028.9723139964,Surrogate Estimate,Data
2457689.933724991,Surrogate Estimate,Data
2431238.51599987,Surrogate Estimate,Data
2402950.8406794155,Surrogate Estimate,Data
2545253.311938411,Surrogate Estimate,Data
2359671.3223947817,Surrogate Estimate,Data
2457429.2405250324,Surrogate Estimate,Data
2505146.1418577707,Surrogate Estimate,Data
2384620.8718815865,Surrogate Estimate,Data
2425363.740527143,Surrogate Estimate,Data
2255966.3108378774,Surrogate Estimate,Data
2460320.181425243,Surrogate Estimate,Data
2357730.145084351,Surrogate Estimate,Data
2620488.433164682,Surrogate Estimate,Data
2577554.281750207,Surrogate Estimate,Data
2537462.705202407,Surrogate Estimate,Data
2418655.4009782905,Surrogate Estimate,Data
2464517.411983269,Surrogate Estimate,Data
2439999.5876410156,Surrogate Estimate,Data
2568714.3709947835,Surrogate Estimate,Data
2266319.3012217204,Surrogate Estimate,Data
2465400.1703075278,Surrogate Estimate,Data
2386274.081192762,Surrogate Estimate,Data
2416217.307114016,Surrogate Estimate,Data
2525205.914583423,Surrogate Estimate,Data
2361745.685248679,Surrogate Estimate,Data
2545858.7450810345,Surrogate Estimate,Data
2434728.139857575,Surrogate Estimate,Data
2500716.579472421,Surrogate Estimate,Data
2422427.4752285513,Surrogate Estimate,Data
2600152.0555298035,Surrogate Estimate,Data
2154300.9678287655,Surrogate Estimate,Data
2343172.107882726,Surrogate Estimate,Data
2610840.7076892527,Surrogate Estimate,Data
2449011.6627164064,Surrogate Estimate,Data
2493524.204260956,Surrogate Estimate,Data
2439434.7339329147,Surrogate Estimate,Data
2341830.3560660714,Surrogate Estimate,Data
2478784.3240339924,Surrogate Estimate,Data
2461899.6489225132,Surrogate Estimate,Data
2503383.1060451427,Surrogate Estimate,Data
2548917.403021233,Surrogate Estimate,Data
2354073.5574689535,Surrogate Estimate,Data
2456151.061496238,Surrogate Estimate,Data
2477416.051698836,Surrogate Estimate,Data
2565763.8520482387,Surrogate Estimate,Data
2610463.1493415353,Surrogate Estimate,Data
2492597.329121109,Surrogate Estimate,Data
2618047.1339301984,Surrogate Estimate,Data
2375417.971161746,Surrogate Estimate,Data
2517107.3098428813,Surrogate Estimate,Data
2545032.1619552798,Surrogate Estimate,Data
2503597.3761184863,Surrogate Estimate,Data
2491186.970689368,Surrogate Estimate,Data
2616973.0121253286,Surrogate Estimate,Data
2555047.95301994,Surrogate Estimate,Data
2517501.319017371,Surrogate Estimate,Data
2540389.6160333827,Surrogate Estimate,Data
2592698.0953998314,Surrogate Estimate,Data
2443791.948103932,Surrogate Estimate,Data
2563465.422994149,Surrogate Estimate,Data
2450205.136176865,Surrogate Estimate,Data
2182974.9590914682,Surrogate Estimate,Data
2583271.7376261437,Surrogate Estimate,Data
2462637.72061582,Surrogate Estimate,Data
2339449.229580021,Surrogate Estimate,Data
2521338.541816582,Surrogate Estimate,Data
2519335.867598914,Surrogate Estimate,Data
2439369.8757721167,Surrogate Estimate,Data
2433937.1953877574,Surrogate Estimate,Data
2467577.437316777,Surrogate Estimate,Data
2600576.8819948416,Surrogate Estimate,Data
2526198.1053552083,Surrogate Estimate,Data
2525851.326154582,Surrogate Estimate,Data
2509005.510722119,Surrogate Estimate,Data
2528075.0274586203,Surrogate Estimate,Data
2550516.8947225087,Surrogate Estimate,Data
2229573.7724023694,Surrogate Estimate,Data
2639193.0994851612,Surrogate Estimate,Data
2537564.149567508,Surrogate Estimate,Data
2432873.0526561425,Surrogate Estimate,Data
2276838.250192457,Surrogate Estimate,Data
2419556.8476230265,Surrogate Estimate,Data
2525408.1687622243,Surrogate Estimate,Data
2525180.411173309,Surrogate Estimate,Data
2429641.5393501446,Surrogate Estimate,Data
2365672.145822588,Surrogate Estimate,Data
2483585.3737976504,Surrogate Estimate,Data
2262493.3298657984,Surrogate Estimate,Data
2635957.76601975,Surrogate Estimate,Data
2413334.017111273,Surrogate Estimate,Data
2587592.902171388,Surrogate Estimate,Data
2513449.1803037445,Surrogate Estimate,Data
2536066.226203273,Surrogate Estimate,Data
2548155.040646406,Surrogate Estimate,Data
2549984.9554658937,Surrogate Estimate,Data
2489612.7826269623,Surrogate Estimate,Data
2621237.7055126755,Surrogate Estimate,Data
2514545.8875004244,Surrogate Estimate,Data
2577947.7964715976,Surrogate Estimate,Data
2434102.9344836385,Surrogate Estimate,Data
2415890.0851625716,Surrogate Estimate,Data
2349343.3404716244,Surrogate Estimate,Data
2586501.6522768675,Surrogate Estimate,Data
2458396.3532961598,Surrogate Estimate,Data
2457999.5253261696,Surrogate Estimate,Data
2547773.7543654097,Surrogate Estimate,Data
2594057.6199832363,Surrogate Estimate,Data
2389347.9184317375,Surrogate Estimate,Data
2416881.7610938256,Surrogate Estimate,Data
2401279.6607172894,Surrogate Estimate,Data
2520100.9538021265,Surrogate Estimate,Data
2508608.2947230823,Surrogate Estimate,Data
2594799.3488519276,Surrogate Estimate,Data
2510183.2535543493,Surrogate Estimate,Data
2326503.1901167003,Surrogate Estimate,Data
2496837.093670738,Surrogate Estimate,Data
2583090.113836779,Surrogate Estimate,Data
2395741.154817462,Surrogate Estimate,Data
2552206.340640989,Surrogate Estimate,Data
2495228.8475405537,Surrogate Estimate,Data
2253574.2822378166,Surrogate Estimate,Data
2389565.0388411335,Surrogate Estimate,Data
2437219.761761496,Surrogate Estimate,Data
2428645.6102804504,Surrogate Estimate,Data
2366033.9707795396,Surrogate Estimate,Data
2524243.1776595167,Surrogate Estimate,Data
2503089.32725742,Surrogate Estimate,Data
2451290.917417676,Surrogate Estimate,Data
2536030.999138935,Surrogate Estimate,Data
2462803.1539516356,Surrogate Estimate,Data
2494896.9681767183,Surrogate Estimate,Data
2515152.175039898,Surrogate Estimate,Data
2300150.146693311,Surrogate Estimate,Data
2520474.936421766,Surrogate Estimate,Data
2278001.615452184,Surrogate Estimate,Data
2476290.1303620953,Surrogate Estimate,Data
2312299.7800728246,Surrogate Estimate,Data
2336730.132677015,Surrogate Estimate,Data
2369077.3280747207,Surrogate Estimate,Data
2431269.0249683647,Surrogate Estimate,Data
2369239.5136926197,Surrogate Estimate,Data
2374434.6651526103,Surrogate Estimate,Data
2402353.0128217023,Surrogate Estimate,Data
2382638.4056191314,Surrogate Estimate,Data
2505546.3140865862,Surrogate Estimate,Data
2322797.507565767,Surrogate Estimate,Data
2414073.302848559,Surrogate Estimate,Data
2399959.3558597364,Surrogate Estimate,Data
2455100.414913115,Surrogate Estimate,Data
2657749.909072087,Surrogate Estimate,Data
2466125.3495322503,Surrogate Estimate,Data
2302444.8510850323,Surrogate Estimate,Data
2438918.678604786,Surrogate Estimate,Data
2287214.727843153,Surrogate Estimate,Data
2517520.8146006623,Surrogate Estimate,Data
2484904.508720477,Surrogate Estimate,Data
2543831.851419282,Surrogate Estimate,Data
2326081.623262165,Surrogate Estimate,Data
2445125.279799643,Surrogate Estimate,Data
2432172.0144793526,Surrogate Estimate,Data
2388883.5214522793,Surrogate Estimate,Data
2400033.6435672184,Surrogate Estimate,Data
2404712.2654539086,Surrogate Estimate,Data
2512239.5036284807,Surrogate Estimate,Data
2426412.083459698,Surrogate Estimate,Data
2515362.0571782594,Surrogate Estimate,Data
2214550.8056814345,Surrogate Estimate,Data
2509114.2453335226,Surrogate Estimate,Data
2523848.264002164,Surrogate Estimate,Data
2346241.8739698236,Surrogate Estimate,Data
2540855.353999706,Surrogate Estimate,Data
2489882.4278294463,Surrogate Estimate,Data
2518815.6987723066,Surrogate Estimate,Data
2417580.2651367984,Surrogate Estimate,Data
2377839.1356096896,Surrogate Estimate,Data
2543086.287850152,Surrogate Estimate,Data
2412797.386783806,Surrogate Estimate,Data
2492595.1975985426,Surrogate Estimate,Data
2484649.1622562455,Surrogate Estimate,Data
2364190.5906891287,Surrogate Estimate,Data
2473398.508172699,Surrogate Estimate,Data
2633639.486049449,Surrogate Estimate,Data
2495944.2289455356,Surrogate Estimate,Data
2464370.382617291,Surrogate Estimate,Data
2389762.636946496,Surrogate Estimate,Data
2540403.492879821,Surrogate Estimate,Data
2452926.197733937,Surrogate Estimate,Data
2439419.1740247468,Surrogate Estimate,Data
2397754.8310517496,Surrogate Estimate,Data
2509728.8902363596,Surrogate Estimate,Data
2483882.3133363537,Surrogate Estimate,Data
2290693.973073042,Surrogate Estimate,Data
2458193.792758854,Surrogate Estimate,Data
2487648.8754866086,Surrogate Estimate,Data
2436343.883564407,Surrogate Estimate,Data
2586193.461766722,Surrogate Estimate,Data
2235840.2297694804,Surrogate Estimate,Data
2491504.7845563525,Surrogate Estimate,Data
2337234.569274732,Surrogate Estimate,Data
2327008.744279924,Surrogate Estimate,Data
2361519.7301283297,Surrogate Estimate,Data
2429353.6482501053,Surrogate Estimate,Data
2374095.6445866176,Surrogate Estimate,Data
2413410.429916106,Surrogate Estimate,Data
2559746.6358431997,Surrogate Estimate,Data
2588406.834980207,Surrogate Estimate,Data
2423695.796441861,Surrogate Estimate,Data
2470203.0050883465,Surrogate Estimate,Data
2369540.8367632264,Surrogate Estimate,Data
2609368.595656504,Surrogate Estimate,Data
2607480.1134760105,Surrogate Estimate,Data
2541705.314148902,Surrogate Estimate,Data
2481347.709555657,Surrogate Estimate,Data
2471909.00388423,Surrogate Estimate,Data
2382393.8691714606,Surrogate Estimate,Data
2373857.889708627,Surrogate Estimate,Data
2408195.99882578,Surrogate Estimate,Data
2615138.4979739897,Surrogate Estimate,Data
2578126.105261143,Surrogate Estimate,Data
2244570.982354638,Surrogate Estimate,Data
2400054.8572234716,Surrogate Estimate,Data
2434416.8948833225,Surrogate Estimate,Data
2497481.1766043436,Surrogate Estimate,Data
2226130.6176112327,Surrogate Estimate,Data
2520631.8994313222,Surrogate Estimate,Data
2498994.9104786036,Surrogate Estimate,Data
2501392.7615921553,Surrogate Estimate,Data
2474195.7380275065,Surrogate Estimate,Data
2092229.7020466723,Surrogate Estimate,Data
2373402.037373716,Surrogate Estimate,Data
2633905.4088231334,Surrogate Estimate,Data
2163651.4698821465,Surrogate Estimate,Data
2486000.8239000933,Surrogate Estimate,Data
2614072.196092063,Surrogate Estimate,Data
2457500.8024755586,Surrogate Estimate,Data
2531133.7720858087,Surrogate Estimate,Data
2404880.2653689864,Surrogate Estimate,Data
2496554.690647008,Surrogate Estimate,Data
2465598.7454537535,Surrogate Estimate,Data
2208022.442457138,Surrogate Estimate,Data
2423275.165633309,Surrogate Estimate,Data
2296380.6645079334,Surrogate Estimate,Data
2513446.637599883,Surrogate Estimate,Data
2417225.399826089,Surrogate Estimate,Data
2407353.8151276214,Surrogate Estimate,Data
2558981.029951599,Surrogate Estimate,Data
2495235.1871181554,Surrogate Estimate,Data
2450842.2464535343,Surrogate Estimate,Data
2405263.7381056333,Surrogate Estimate,Data
2484165.701376707,Surrogate Estimate,Data
2451618.855678779,Surrogate Estimate,Data
2451411.4069030206,Surrogate Estimate,Data
2607975.4045711476,Surrogate Estimate,Data
2516533.5672814613,Surrogate Estimate,Data
2425392.8619105066,Surrogate Estimate,Data
2551595.604747674,Surrogate Estimate,Data
2523351.4527400117,Surrogate Estimate,Data
2529942.982108477,Surrogate Estimate,Data
2454711.2590992143,Surrogate Estimate,Data
2361778.618078506,Surrogate Estimate,Data
2412885.4122851035,Surrogate Estimate,Data
2507491.105860235,Surrogate Estimate,Data
2431010.889408335,Surrogate Estimate,Data
2275705.8393189656,Surrogate Estimate,Data
2325468.76597056,Surrogate Estimate,Data
2465663.5049797213,Surrogate Estimate,Data
2450793.5800329805,Surrogate Estimate,Data
2505421.6958185025,Surrogate Estimate,Data
2369327.766648854,Surrogate Estimate,Data
2546512.3357862094,Surrogate Estimate,Data
2576620.593063603,Surrogate Estimate,Data
2588220.293768797,Surrogate Estimate,Data
2565747.7448142837,Surrogate Estimate,Data
2523593.5414489903,Surrogate Estimate,Data
2449603.0880627725,Surrogate Estimate,Data
2545473.4026699266,Surrogate Estimate,Data
2523147.1816089186,Surrogate Estimate,Data
2529054.287458626,Surrogate Estimate,Data
2590250.64921543,Surrogate Estimate,Data
2489048.644901971,Surrogate Estimate,Data
2527713.320354984,Surrogate Estimate,Data
2619486.283083727,Surrogate Estimate,Data
2607025.533119574,Surrogate Estimate,Data
2571037.1490722992,Surrogate Estimate,Data
2550677.6641565138,Surrogate Estimate,Data
2494214.0020426707,Surrogate Estimate,Data
2447763.202638235,Surrogate Estimate,Data
2415193.10614467,Surrogate Estimate,Data
2395431.014441246,Surrogate Estimate,Data
2390823.8370819846,Surrogate Estimate,Data
2577602.188546052,Surrogate Estimate,Data
2541697.8168836534,Surrogate Estimate,Data
2369122.183953388,Surrogate Estimate,Data
2546378.795060551,Surrogate Estimate,Data
2537287.839564599,Surrogate Estimate,Data
2514825.101927685,Surrogate Estimate,Data
2531626.234479798,Surrogate Estimate,Data
2499013.4837916335,Surrogate Estimate,Data
2377480.396049342,Surrogate Estimate,Data
2397672.0997424396,Surrogate Estimate,Data
2547499.869411207,Surrogate Estimate,Data
2296123.922822201,Surrogate Estimate,Data
2492948.8511207867,Surrogate Estimate,Data
2511171.5854911217,Surrogate Estimate,Data
2490055.333591998,Surrogate Estimate,Data
2540128.1592583554,Surrogate Estimate,Data
2499166.099119134,Surrogate Estimate,Data
2586650.517258462,Surrogate Estimate,Data
2519293.3980556396,Surrogate Estimate,Data
2408557.469369286,Surrogate Estimate,Data
2401560.5619527856,Surrogate Estimate,Data
2509355.6350487377,Surrogate Estimate,Data
2487973.502194107,Surrogate Estimate,Data
2532217.885385211,Surrogate Estimate,Data
2465858.275973498,Surrogate Estimate,Data
2510907.8597524683,Surrogate Estimate,Data
2588599.4996836474,Surrogate Estimate,Data
2532628.7707478483,Surrogate Estimate,Data
2453788.9003074435,Surrogate Estimate,Data
2543810.43442372,Surrogate Estimate,Data
2429849.8499202263,Surrogate Estimate,Data
2287902.008755301,Surrogate Estimate,Data
2441683.1213886663,Surrogate Estimate,Data
2458833.904226774,Surrogate Estimate,Data
2523711.9279025737,Surrogate Estimate,Data
2494768.4545334675,Surrogate Estimate,Data
2517233.8901320985,Surrogate Estimate,Data
2473375.9604813284,Surrogate Estimate,Data
2446481.256305662,Surrogate Estimate,Data
2534419.604632803,Surrogate Estimate,Data
2241131.4687077194,Surrogate Estimate,Data
2415405.5539212674,Surrogate Estimate,Data
2534344.057669653,Surrogate Estimate,Data
2510241.651551024,Surrogate Estimate,Data
2482241.3922938434,Surrogate Estimate,Data
2372115.066332193,Surrogate Estimate,Data
2445207.127980172,Surrogate Estimate,Data
2522118.080352111,Surrogate Estimate,Data
2411817.1111785998,Surrogate Estimate,Data
2354817.498652582,Surrogate Estimate,Data
2433271.3518828754,Surrogate Estimate,Data
2561499.0212939866,Surrogate Estimate,Data
2483149.7261085687,Surrogate Estimate,Data
2301999.894709633,Surrogate Estimate,Data
2430362.015114138,Surrogate Estimate,Data
2481080.082296042,Surrogate Estimate,Data
2463744.273977001,Surrogate Estimate,Data
2462800.313120284,Surrogate Estimate,Data
2549445.0264322273,Surrogate Estimate,Data
2377836.9002908804,Surrogate Estimate,Data
2446076.793231929,Surrogate Estimate,Data
2350980.0436253226,Surrogate Estimate,Data
2430948.3765518046,Surrogate Estimate,Data
2433761.819620327,Surrogate Estimate,Data
2525088.8034727313,Surrogate Estimate,Data
2492778.034804842,Surrogate Estimate,Data
2484634.315814399,Surrogate Estimate,Data
2227571.0669250465,Surrogate Estimate,Data
